Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956295.9613101,94,1678956295,949313000,,-0.00039786333218216896,-0.00011660013115033507,-0.0007865735678933561,-0.39747709035873413,-0.009812903590500355,0.016431406140327454,0.917412519454956,-0.003307526232674718,0.019692353904247284,0.0004955951008014381,0.1311323493719101,0.05264764651656151,-0.013635123148560524
1678956295.964147,95,1678956295,949313000,,-0.00039786333218216896,-0.00011660013115033507,-0.0007865735678933561,-0.39747709035873413,-0.009812903590500355,0.016431406140327454,0.917412519454956,-0.003307526232674718,0.019692353904247284,0.0004955951008014381,0.1311323493719101,0.05264764651656151,-0.013635123148560524
1678956295.9670632,96,1678956295,965618000,,-0.000438754097558558,0.00017387798288837075,-0.0010493439622223377,-0.3977299928665161,-0.009603443555533886,0.01674320176243782,0.9172994494438171,-0.013027426786720753,0.05490021035075188,0.015184805728495121,-0.06269948184490204,0.01647726446390152,0.04640457034111023
1678956295.9693258,97,1678956295,966502000,,-0.00039407555595971644,-9.664362005423754e-05,-0.0011210747761651874,-0.39790984988212585,-0.009851737879216671,0.016562579199671745,0.9172221422195435,-0.0015488403150811791,-0.0022123921662569046,0.0013335130643099546,0.06951551139354706,-0.08548375964164734,-0.047288715839385986
1678956295.975035,98,1678956295,972920000,,-0.00039939387352205813,-0.00012345716822892427,-0.0011246753856539726,-0.39762383699417114,-0.00992215983569622,0.016449902206659317,0.9173473715782166,-0.0004495893372222781,-0.009434526786208153,-0.00023219402646645904,0.06838876008987427,0.013508516363799572,-0.0029956004582345486
1678956295.9794765,99,1678956295,972920000,,-0.00039939387352205813,-0.00012345716822892427,-0.0011246753856539726,-0.39762383699417114,-0.00992215983569622,0.016449902206659317,0.9173473715782166,-0.0004495893372222781,-0.009434526786208153,-0.00023219402646645904,0.06838876008987427,0.013508516363799572,-0.0029956004582345486
1678956295.9822094,100,1678956295,979421000,,-0.0004217219538986683,2.783762101898901e-05,-0.0010879747569561005,-0.39766591787338257,-0.00983102060854435,0.01656934805214405,0.9173280000686646,-0.002560350578278303,0.013782687485218048,0.005399253219366074,-0.06111207976937294,0.07085754722356796,0.06163538992404938
1678956295.9862075,101,1678956295,979421000,,-0.0004217219538986683,2.783762101898901e-05,-0.0010879747569561005,-0.39766591787338257,-0.00983102060854435,0.01656934805214405,0.9173280000686646,-0.002560350578278303,0.013782687485218048,0.005399253219366074,-0.06111207976937294,0.07085754722356796,0.06163538992404938
1678956295.9903336,102,1678956295,987218000,,-0.00019008677918463945,-0.0010179185774177313,-0.0010290652280673385,-0.3973167836666107,-0.00975271686911583,0.016747597604990005,0.9174768924713135,0.0005130438366904855,0.008805056102573872,0.01752806454896927,0.03624918311834335,0.05697109177708626,0.038861945271492004
1678956295.993448,103,1678956295,987218000,,-0.00019008677918463945,-0.0010179185774177313,-0.0010290652280673385,-0.3973167836666107,-0.00975271686911583,0.016747597604990005,0.9174768924713135,0.0005130438366904855,0.008805056102573872,0.01752806454896927,0.03624918311834335,0.05697109177708626,0.038861945271492004
1678956295.995606,104,1678956295,987218000,,-0.00019008677918463945,-0.0010179185774177313,-0.0010290652280673385,-0.3973167836666107,-0.00975271686911583,0.016747597604990005,0.9174768924713135,0.0005130438366904855,0.008805056102573872,0.01752806454896927,0.03624918311834335,0.05697109177708626,0.038861945271492004
1678956295.9973745,105,1678956295,987218000,,-0.00019008677918463945,-0.0010179185774177313,-0.0010290652280673385,-0.3973167836666107,-0.00975271686911583,0.016747597604990005,0.9174768924713135,0.0005130438366904855,0.008805056102573872,0.01752806454896927,0.03624918311834335,0.05697109177708626,0.038861945271492004
1678956296.0000153,106,1678956295,998854000,,-0.00016093197336886078,-0.0010161370737478137,-0.0009100714814849198,-0.3970496654510498,-0.009772686287760735,0.016646772623062134,0.9175941348075867,0.00329315266571939,0.0012946779606863856,0.014830091968178749,0.0729888528585434,-0.05547265335917473,-0.015298373997211456
1678956296.0023649,107,1678956295,998854000,,-0.00016093197336886078,-0.0010161370737478137,-0.0009100714814849198,-0.3970496654510498,-0.009772686287760735,0.016646772623062134,0.9175941348075867,0.00329315266571939,0.0012946779606863856,0.014830091968178749,0.0729888528585434,-0.05547265335917473,-0.015298373997211456
1678956296.0059237,108,1678956296,2693000,,-0.00011959379480686039,-0.0010052084689959884,-0.0007557597709819674,-0.3972417414188385,-0.009888064116239548,0.016651589423418045,0.9175096750259399,0.004995968658477068,-0.0007804756751284003,0.01617630012333393,-0.19923724234104156,0.03678058460354805,0.0008424641564488411
1678956296.0086265,109,1678956296,2693000,,-0.00011959379480686039,-0.0010052084689959884,-0.0007557597709819674,-0.3972417414188385,-0.009888064116239548,0.016651589423418045,0.9175096750259399,0.004995968658477068,-0.0007804756751284003,0.01617630012333393,-0.19923724234104156,0.03678058460354805,0.0008424641564488411
1678956296.0123494,110,1678956296,2693000,,-0.00011959379480686039,-0.0010052084689959884,-0.0007557597709819674,-0.3972417414188385,-0.009888064116239548,0.016651589423418045,0.9175096750259399,0.004995968658477068,-0.0007804756751284003,0.01617630012333393,-0.19923724234104156,0.03678058460354805,0.0008424641564488411
1678956296.0143843,111,1678956296,2693000,,-0.00011959379480686039,-0.0010052084689959884,-0.0007557597709819674,-0.3972417414188385,-0.009888064116239548,0.016651589423418045,0.9175096750259399,0.004995968658477068,-0.0007804756751284003,0.01617630012333393,-0.19923724234104156,0.03678058460354805,0.0008424641564488411
1678956296.0214086,112,1678956296,18728000,,-9.284679981647059e-05,-0.0009082649485208094,-0.0007265554158948362,-0.39760762453079224,-0.009799204766750336,0.016662297770380974,0.9173519015312195,0.005953245796263218,0.013055067509412766,0.010925074107944965,-0.06617561727762222,-0.013922536745667458,-0.017918866127729416
1678956296.0237994,113,1678956296,18728000,,-9.284679981647059e-05,-0.0009082649485208094,-0.0007265554158948362,-0.39760762453079224,-0.009799204766750336,0.016662297770380974,0.9173519015312195,0.005953245796263218,0.013055067509412766,0.010925074107944965,-0.06617561727762222,-0.013922536745667458,-0.017918866127729416
1678956296.0257177,114,1678956296,24385000,,-4.02539772039745e-05,-0.0007905559032224119,-0.0009362842538394034,-0.39762774109840393,-0.00980729702860117,0.016683248803019524,0.9173427224159241,0.007370816543698311,0.0269604604691267,-0.0038616317324340343,0.23003217577934265,-0.0662929117679596,0.005195392295718193
1678956296.0298219,115,1678956296,27948000,,1.2004580639768392e-05,-0.0009788853349164128,-0.0010770908556878567,-0.3973884880542755,-0.009587705135345459,0.01673237420618534,0.9174478650093079,0.002501507755368948,-0.02335042506456375,-0.013849790208041668,-0.06474830210208893,-0.010516012087464333,0.04540524259209633
1678956296.03447,116,1678956296,27948000,,1.2004580639768392e-05,-0.0009788853349164128,-0.0010770908556878567,-0.3973884880542755,-0.009587705135345459,0.01673237420618534,0.9174478650093079,0.002501507755368948,-0.02335042506456375,-0.013849790208041668,-0.06474830210208893,-0.010516012087464333,0.04540524259209633
1678956296.0363038,117,1678956296,27948000,,1.2004580639768392e-05,-0.0009788853349164128,-0.0010770908556878567,-0.3973884880542755,-0.009587705135345459,0.01673237420618534,0.9174478650093079,0.002501507755368948,-0.02335042506456375,-0.013849790208041668,-0.06474830210208893,-0.010516012087464333,0.04540524259209633
1678956296.0386138,118,1678956296,27948000,,1.2004580639768392e-05,-0.0009788853349164128,-0.0010770908556878567,-0.3973884880542755,-0.009587705135345459,0.01673237420618534,0.9174478650093079,0.002501507755368948,-0.02335042506456375,-0.013849790208041668,-0.06474830210208893,-0.010516012087464333,0.04540524259209633
1678956296.0420873,119,1678956296,39386000,,2.0601819414878264e-05,-0.0011563074076548219,-0.0011837925994768739,-0.39746344089508057,-0.009766855277121067,0.016774682328104973,0.9174126982688904,0.0015327325090765953,-0.03624199330806732,-0.0188578050583601,-0.08231083303689957,-0.07523955404758453,0.010113364085555077
1678956296.0467684,120,1678956296,42214000,,4.6091023250482976e-05,-0.0009738396620377898,-0.0013215268263593316,-0.3974393308162689,-0.009768994525074959,0.01651066169142723,0.9174279570579529,0.001645664218813181,0.010607771575450897,-0.01793111301958561,0.18770967423915863,0.01393627654761076,-0.004225638695061207
1678956296.0513742,121,1678956296,42214000,,4.6091023250482976e-05,-0.0009738396620377898,-0.0013215268263593316,-0.3974393308162689,-0.009768994525074959,0.01651066169142723,0.9174279570579529,0.001645664218813181,0.010607771575450897,-0.01793111301958561,0.18770967423915863,0.01393627654761076,-0.004225638695061207
1678956296.0551374,122,1678956296,52241000,,-0.0002836179919540882,-0.0007023377111181617,-0.0005300419870764017,-0.3970126509666443,-0.009865148924291134,0.016849640756845474,0.917605459690094,-0.004818555898964405,0.0585644468665123,0.029622182250022888,-0.11008564382791519,0.0762842446565628,0.017925357446074486
1678956296.0586624,123,1678956296,52241000,,-0.0002836179919540882,-0.0007023377111181617,-0.0005300419870764017,-0.3970126509666443,-0.009865148924291134,0.016849640756845474,0.917605459690094,-0.004818555898964405,0.0585644468665123,0.029622182250022888,-0.11008564382791519,0.0762842446565628,0.017925357446074486
1678956296.063009,124,1678956296,58889000,,-0.00028087347163818777,-0.001126284128986299,-0.0004381336038932204,-0.39730304479599,-0.009699790738523006,0.016811376437544823,0.9174821376800537,-0.0023143331054598093,-0.0032429788261651993,0.027879269793629646,-0.12107033282518387,-0.011094067245721817,-0.07977905124425888
1678956296.0654113,125,1678956296,58889000,,-0.00028087347163818777,-0.001126284128986299,-0.0004381336038932204,-0.39730304479599,-0.009699790738523006,0.016811376437544823,0.9174821376800537,-0.0023143331054598093,-0.0032429788261651993,0.027879269793629646,-0.12107033282518387,-0.011094067245721817,-0.07977905124425888
1678956296.0675254,126,1678956296,58889000,,-0.00028087347163818777,-0.001126284128986299,-0.0004381336038932204,-0.39730304479599,-0.009699790738523006,0.016811376437544823,0.9174821376800537,-0.0023143331054598093,-0.0032429788261651993,0.027879269793629646,-0.12107033282518387,-0.011094067245721817,-0.07977905124425888
1678956296.0748298,127,1678956296,69119000,,-0.0002981380675919354,-0.0012694667093455791,-0.0001518021890660748,-0.3973734676837921,-0.010132553987205029,0.01639019511640072,0.9174546599388123,-0.0014877925859764218,-0.023839369416236877,0.03089088760316372,0.03509511798620224,-0.06378354132175446,-0.0018678130581974983
1678956296.0774071,128,1678956296,75423000,,-0.0003109645622316748,-0.0012186607345938683,-0.0001370938989566639,-0.3974047303199768,-0.01006323378533125,0.0164314154535532,0.9174410700798035,-0.0020981193520128727,-0.0057805730029940605,0.012912269681692123,-0.0596366710960865,0.10884347558021545,0.01792619749903679
1678956296.0796247,129,1678956296,75423000,,-0.0003109645622316748,-0.0012186607345938683,-0.0001370938989566639,-0.3974047303199768,-0.01006323378533125,0.0164314154535532,0.9174410700798035,-0.0020981193520128727,-0.0057805730029940605,0.012912269681692123,-0.0596366710960865,0.10884347558021545,0.01792619749903679
1678956296.0828114,130,1678956296,75423000,,-0.0003109645622316748,-0.0012186607345938683,-0.0001370938989566639,-0.3974047303199768,-0.01006323378533125,0.0164314154535532,0.9174410700798035,-0.0020981193520128727,-0.0057805730029940605,0.012912269681692123,-0.0596366710960865,0.10884347558021545,0.01792619749903679
1678956296.084646,131,1678956296,82316000,,-0.0003225085965823382,-0.00124655372928828,-8.940500993048772e-05,-0.3974156975746155,-0.009839617647230625,0.01665639504790306,0.9174347519874573,-0.0021214422304183245,-0.004587365780025721,0.00576066505163908,0.12438847124576569,0.08352922648191452,0.08188337832689285
1678956296.0918126,132,1678956296,82316000,,-0.0003225085965823382,-0.00124655372928828,-8.940500993048772e-05,-0.3974156975746155,-0.009839617647230625,0.01665639504790306,0.9174347519874573,-0.0021214422304183245,-0.004587365780025721,0.00576066505163908,0.12438847124576569,0.08352922648191452,0.08188337832689285
1678956296.096319,133,1678956296,82316000,,-0.0003225085965823382,-0.00124655372928828,-8.940500993048772e-05,-0.3974156975746155,-0.009839617647230625,0.01665639504790306,0.9174347519874573,-0.0021214422304183245,-0.004587365780025721,0.00576066505163908,0.12438847124576569,0.08352922648191452,0.08188337832689285
1678956296.0985782,134,1678956296,82316000,,-0.0003225085965823382,-0.00124655372928828,-8.940500993048772e-05,-0.3974156975746155,-0.009839617647230625,0.01665639504790306,0.9174347519874573,-0.0021214422304183245,-0.004587365780025721,0.00576066505163908,0.12438847124576569,0.08352922648191452,0.08188337832689285
1678956296.1017249,135,1678956296,99829000,,-0.0003751697950065136,-0.0013800165615975857,-0.0005988283082842827,-0.39714905619621277,-0.009915650822222233,0.016290869563817978,0.9175559878349304,-0.008525059558451176,-0.007132043596357107,0.018187161535024643,-0.04532315954566002,-0.02780080959200859,0.02499854378402233
1678956296.1038332,136,1678956296,99829000,,-0.0003751697950065136,-0.0013800165615975857,-0.0005988283082842827,-0.39714905619621277,-0.009915650822222233,0.016290869563817978,0.9175559878349304,-0.008525059558451176,-0.007132043596357107,0.018187161535024643,-0.04532315954566002,-0.02780080959200859,0.02499854378402233
1678956296.1063662,137,1678956296,99829000,,-0.0003751697950065136,-0.0013800165615975857,-0.0005988283082842827,-0.39714905619621277,-0.009915650822222233,0.016290869563817978,0.9175559878349304,-0.008525059558451176,-0.007132043596357107,0.018187161535024643,-0.04532315954566002,-0.02780080959200859,0.02499854378402233
1678956296.1089647,138,1678956296,107404000,,-0.0003840808349195868,-0.0014045097632333636,-0.0005321244825609028,-0.3973689675331116,-0.009881437756121159,0.016376947984099388,0.9174596071243286,-0.004503234755247831,-0.007577184587717056,0.01548093929886818,-0.17280714213848114,0.0662706270813942,0.003937515430152416
1678956296.1117363,139,1678956296,107404000,,-0.0003840808349195868,-0.0014045097632333636,-0.0005321244825609028,-0.3973689675331116,-0.009881437756121159,0.016376947984099388,0.9174596071243286,-0.004503234755247831,-0.007577184587717056,0.01548093929886818,-0.17280714213848114,0.0662706270813942,0.003937515430152416
1678956296.11436,140,1678956296,107404000,,-0.0003840808349195868,-0.0014045097632333636,-0.0005321244825609028,-0.3973689675331116,-0.009881437756121159,0.016376947984099388,0.9174596071243286,-0.004503234755247831,-0.007577184587717056,0.01548093929886818,-0.17280714213848114,0.0662706270813942,0.003937515430152416
1678956296.1167843,141,1678956296,114877000,,-0.00030476690153591335,-0.0015795050421729684,4.4042160880053416e-05,-0.39759957790374756,-0.009720872156322002,0.01663142256438732,0.9173567891120911,0.00027309253346174955,-0.013647003099322319,0.028061572462320328,0.14328385889530182,-0.050857461988925934,0.016406893730163574
