Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956324,1088,1678956323,506631000,-0.346882969,0.259725332,0.512259841,-0.215143114,0.76008898,0.341093481,0.509542406,0.07108669,-0.057467658,-0.462951422,0.266810685,0.050214544,-0.004948616
1678956324,1089,1678956323,561489000,-0.343267381,0.260387331,0.489150077,-0.209916189,0.759161234,0.343996197,0.511151731,0.037062548,0.03781024,-0.419136077,0.143294349,0.029175498,-0.140917659
1678956324,1090,1678956323,608552000,-0.34272331,0.262811869,0.472708017,-0.205284178,0.759567261,0.342759639,0.513256073,-0.006624237,0.092051476,-0.368903011,0.019892842,0.003069863,-0.321139574
1678956324,1091,1678956323,638861000,-0.342489362,0.266648561,0.461707026,-0.201784372,0.760439396,0.339850724,0.515283048,-0.012181287,0.133990183,-0.350957602,-0.072701752,-0.050144002,-0.29997915
1678956324,1092,1678956323,668594000,-0.341299713,0.27126503,0.4506962,-0.198936984,0.761562943,0.335872233,0.517335355,-0.014007055,0.162539274,-0.334763587,-0.135689199,-0.078993872,-0.375291675
1678956324,1093,1678956323,732231000,-0.339892656,0.278970093,0.430026263,-0.195349514,0.763709068,0.325727165,0.522004783,0.003296492,0.140264884,-0.30808875,-0.197844669,-0.152502596,-0.181458399
1678956324,1094,1678956323,738669000,-0.339887023,0.27967003,0.428496987,-0.195390686,0.763726115,0.325102955,0.52235347,0.002615007,0.13804172,-0.30633688,-0.181768015,-0.143491656,-0.203140393
1678956324,1095,1678956323,785442000,-0.335878789,0.28720507,0.411744028,-0.194873452,0.764211416,0.317013532,0.526790082,0.018194603,0.165580288,-0.307964504,-0.196801022,-0.226213574,-0.199591786
1678956324,1096,1678956323,838565000,-0.333859414,0.295702636,0.395747423,-0.1961869,0.762634158,0.310580194,0.532390654,0.041115347,0.16472435,-0.310999811,-0.144218758,-0.303522587,-0.066540897
1678956324,1097,1678956323,876065000,-0.331022739,0.300882041,0.383561015,-0.198331967,0.760828555,0.305847287,0.536900282,0.049636535,0.142125532,-0.313867867,-0.189112365,-0.385140002,-0.021424949
1678956324,1098,1678956323,900196000,-0.328359067,0.305406302,0.37310639,-0.202107623,0.758056581,0.303663611,0.540639639,0.067896917,0.115539908,-0.318102926,-0.13856335,-0.438076138,0.126112372
1678956324,1099,1678956323,968217000,-0.319720447,0.31175679,0.351132005,-0.213834718,0.74972558,0.30063799,0.549366057,0.096547909,0.114597827,-0.31452921,-0.153279603,-0.527472794,0.201821506
1678956324,1100,1678956324,2790000,-0.316322327,0.316910952,0.340113848,-0.22143203,0.74433583,0.298867881,0.554626048,0.078794472,0.095569119,-0.313450843,-0.183390588,-0.580134988,0.207968146
1678956324,1101,1678956324,61868000,-0.310142964,0.327267915,0.32187739,-0.2343674,0.73397541,0.294612527,0.565292418,0.066271424,0.146499753,-0.307994485,-0.171831727,-0.658824503,0.073705167
1678956324,1102,1678956324,102721000,-0.307509542,0.335054159,0.309636831,-0.239680365,0.727363646,0.288050205,0.574910939,0.036694344,0.197476536,-0.30841431,-0.195138678,-0.723674715,-0.134207666
1678956324,1103,1678956324,139413000,-0.307673216,0.342229515,0.30047071,-0.243743539,0.721268237,0.281058013,0.584266722,0.036602955,0.23372671,-0.310233355,-0.207547918,-0.769237399,-0.173060834
1678956324,1104,1678956324,195296000,-0.305920422,0.35765636,0.284641623,-0.248307452,0.71148169,0.26608327,0.601113081,0.011202062,0.240095064,-0.308519185,-0.245750517,-0.862940371,-0.391766846
1678956324,1105,1678956324,241950000,-0.30403164,0.368220806,0.270662278,-0.250493646,0.702246547,0.253656089,0.616247833,0.037834853,0.186557144,-0.320632756,-0.113673389,-0.913641632,-0.194340706
1678956324,1106,1678956324,275783000,-0.300667524,0.370824128,0.259377539,-0.255328298,0.69259131,0.248379514,0.62724185,0.061393827,0.060087573,-0.323341638,-0.055850506,-0.936060905,0.132554859
1678956324,1107,1678956324,320984000,-0.294287056,0.3674196,0.243509591,-0.265975326,0.67598182,0.244922146,0.642120659,0.073984273,-0.049709447,-0.325151026,-0.021554828,-0.977331758,0.341210693
1678956324,1108,1678956324,383403000,-0.289697617,0.362261742,0.227135777,-0.276647121,0.65880394,0.244299829,0.655561805,0.070234634,-0.129691914,-0.343425274,0.05824852,-1.037060261,0.416518092
1678956324,1109,1678956324,428457000,-0.285367876,0.355964631,0.208094642,-0.289636105,0.63408643,0.243568942,0.674329042,0.029204702,-0.128185049,-0.336991489,0.101471424,-1.071710229,0.210580498
1678956324,1110,1678956324,477811000,-0.284192055,0.35383752,0.192773417,-0.296846628,0.614160717,0.23948139,0.690896034,0.021677187,-0.080827072,-0.318121105,0.099308491,-1.072870612,0.047742307
1678956325,1111,1678956324,503130000,-0.278544784,0.356112599,0.183109745,-0.299855024,0.604561865,0.236214653,0.699138522,0.034480862,-0.053146612,-0.314879328,0.024476707,-1.060878754,0.041910529
1678956325,1112,1678956324,552017000,-0.274421394,0.357795924,0.171811163,-0.306202322,0.587255716,0.229545936,0.713217795,0.037778724,-0.034939498,-0.283743203,-0.056727976,-1.040226221,0.097999901
1678956325,1113,1678956324,596262000,-0.272309691,0.354998738,0.160163298,-0.313528299,0.569041908,0.220621213,0.727473497,0.042827114,-0.050064713,-0.250907898,-0.110029757,-0.9962852,0.04687956
1678956325,1114,1678956324,625723000,-0.270135462,0.353879839,0.153917015,-0.319351882,0.557834208,0.215965584,0.734979093,0.054215048,-0.059219997,-0.23057352,-0.13494432,-0.999640465,0.123342544
1678956325,1115,1678956324,660053000,-0.266255021,0.351880342,0.14569594,-0.326597691,0.544435084,0.210970551,0.743246794,0.078612417,-0.066741653,-0.222869933,-0.140127182,-1.012704849,0.187703252
1678956325,1116,1678956324,694661000,-0.261639386,0.347593874,0.136447862,-0.334709197,0.530382395,0.206513166,0.751010418,0.079656594,-0.103168644,-0.23051098,-0.178449333,-1.044199824,0.277706504
1678956325,1117,1678956324,762907000,-0.252139926,0.338128835,0.117375903,-0.352127701,0.502488911,0.198292717,0.764323831,0.075791866,-0.146925226,-0.256065875,-0.241997421,-1.087724566,0.317449093
1678956325,1118,1678956324,794054000,-0.253643125,0.336039037,0.107166491,-0.360261381,0.489058286,0.194095328,0.770299196,0.070291065,-0.129202083,-0.273431867,-0.21463865,-1.119264126,0.300283432
1678956325,1119,1678956324,837419000,-0.249472842,0.33161521,0.089900091,-0.369690329,0.468980998,0.18604897,0.780238271,0.049519222,-0.053855292,-0.310851395,-0.073308855,-1.119814754,0.079578161
1678956325,1120,1678956324,892930000,-0.24515219,0.33112213,0.066373736,-0.374050379,0.44540149,0.17412287,0.794597447,0.031746395,0.004033816,-0.352552801,0.127232835,-1.100250244,-0.109753788
1678956325,1121,1678956324,933273000,-0.243577123,0.330387294,0.050764129,-0.374254495,0.42892465,0.165180445,0.805402219,0.017798528,-0.013875073,-0.357899606,0.181548953,-1.046029806,-0.154697359
1678956325,1122,1678956324,968351000,-0.242255688,0.330182701,0.036930047,-0.373889267,0.414818704,0.157544196,0.814439714,0.004816899,-0.011020819,-0.370475233,0.198655829,-1.023683548,-0.171699017
1678956325,1123,1678956325,32106000,-0.239944473,0.329927683,0.015402921,-0.371548235,0.388524443,0.144273758,0.830774248,0.014546219,0.000110405,-0.340097129,0.226667255,-1.002137065,-0.120709777
1678956325,1124,1678956325,62003000,-0.23845312,0.330196261,0.006579568,-0.370616436,0.376251012,0.138687581,0.837761581,0.025166895,-0.008543616,-0.32027036,0.2173585,-0.999879122,-0.082611561
1678956325,1125,1678956325,102828000,-0.236574814,0.331154585,-0.004043407,-0.369926691,0.359739214,0.131168619,0.846484959,0.040256284,0.007265019,-0.282054722,0.10316053,-0.97992599,-0.082536548
1678956325,1126,1678956325,135233000,-0.234353825,0.332365513,-0.012484691,-0.370101959,0.345552564,0.123764478,0.853405178,0.054101478,0.012060442,-0.259392202,0.034130812,-0.99347651,-0.11954549
1678956325,1127,1678956325,168386000,-0.233243704,0.333537072,-0.020241436,-0.370735019,0.333244681,0.116542593,0.859023571,0.05624729,0.009808782,-0.25089103,-0.021662444,-1.006025672,-0.095133841
1678956325,1128,1678956325,207252000,-0.230418697,0.335035324,-0.029541429,-0.371164709,0.316428453,0.106912576,0.866417646,0.074104682,0.032287549,-0.234415621,0.129710793,-1.035543919,-0.213349998
1678956325,1129,1678956325,252006000,-0.226568788,0.336218059,-0.038721148,-0.371811867,0.299264193,0.096999317,0.873377383,0.107275002,-0.014667838,-0.201353371,-0.06595616,-1.061511993,-0.057134718
1678956325,1130,1678956325,299991000,-0.218919426,0.333974183,-0.048659183,-0.379544914,0.274018139,0.086422659,0.879426479,0.151159763,-0.066470645,-0.146435827,-0.315760463,-1.000918388,0.216273993
1678956325,1131,1678956325,340240000,-0.211398363,0.330496222,-0.056240756,-0.389585763,0.254782796,0.081544772,0.881282687,0.186755925,-0.11328987,-0.123489514,-0.486310512,-1.013505459,0.390755564
1678956325,1132,1678956325,402109000,-0.197442174,0.324225992,-0.062985994,-0.408417046,0.224558637,0.076599635,0.881420195,0.227390543,-0.111352146,-0.111102931,-0.437976867,-1.027403116,0.417660087
1678956325,1133,1678956325,448353000,-0.186824411,0.321015209,-0.069140486,-0.419205606,0.201306581,0.072829686,0.882291496,0.229052186,-0.059522938,-0.119725361,-0.286858618,-1.018935919,0.367276013
1678956326,1134,1678956325,492827000,-0.179144189,0.319264054,-0.07907851,-0.423347443,0.178258687,0.069239378,0.885554433,0.196347699,-0.005964478,-0.183218271,0.096537247,-1.001571417,0.265035629
1678956326,1135,1678956325,519381000,-0.173490644,0.31990853,-0.0848464,-0.423231721,0.163317114,0.066488467,0.888696671,0.189682499,0.024252649,-0.183589756,0.238164768,-0.997872055,0.203958765
1678956326,1136,1678956325,576910000,-0.163126037,0.322644979,-0.094970793,-0.416778356,0.137379736,0.060382016,0.896535933,0.181052551,0.07791736,-0.187913328,0.438029319,-0.946102381,0.094773129
1678956326,1137,1678956325,616364000,-0.157837272,0.324757069,-0.099879369,-0.412175864,0.123807862,0.056472722,0.900884807,0.180114821,0.071863927,-0.164249673,0.351491928,-0.925562263,0.084970444
1678956326,1138,1678956325,662905000,-0.147793591,0.32855317,-0.107249819,-0.407001734,0.099646628,0.048837587,0.906661451,0.184925675,0.04095383,-0.125795186,0.18479459,-0.914590836,0.089142963
1678956326,1139,1678956325,695154000,-0.141194358,0.329441428,-0.11048992,-0.406648338,0.084507741,0.043890581,0.908608377,0.194303781,0.010321851,-0.07310991,0.005680352,-0.921730042,0.084771618
1678956326,1140,1678956325,740461000,-0.132006064,0.328912914,-0.112102747,-0.409962326,0.064842038,0.037472472,0.909022629,0.199907705,-0.037329603,-0.036777403,-0.215978414,-0.926699877,0.115770355
1678956326,1141,1678956325,797269000,-0.121003062,0.32781449,-0.114302114,-0.416219324,0.040295601,0.028580274,0.907921255,0.19624573,-0.028546249,-0.020088773,-0.190510571,-0.97967124,0.057230204
1678956326,1142,1678956325,835868000,-0.114310674,0.327027619,-0.115497217,-0.419033617,0.024304505,0.021612722,0.907388031,0.190776244,-0.021169605,-0.020706808,-0.102932423,-1.038490415,-0.017093837
1678956326,1143,1678956325,892154000,-0.103455111,0.326852173,-0.118724167,-0.420253217,-0.003292228,0.006810881,0.907375395,0.182054594,0.014590845,-0.024246207,0.090116091,-1.076474428,-0.073603839
1678956326,1144,1678956325,930512000,-0.096895881,0.327235073,-0.120443143,-0.418521613,-0.019652149,-0.002219396,0.907991469,0.180977032,0.023029514,-0.024104208,0.133870587,-1.063345075,-0.041339606
1678956326,1145,1678956325,963250000,-0.090492114,0.327479661,-0.121067852,-0.415896773,-0.036335323,-0.010763142,0.908621848,0.179459155,0.013489606,0.002514546,0.1396534,-1.061439514,-0.013122886
1678956326,1146,1678956326,9799000,-0.082850084,0.326001674,-0.121091172,-0.414407313,-0.055156294,-0.020434234,0.90818876,0.179397017,-0.053087324,0.027847795,0.031520609,-1.064768791,-0.083636343
1678956326,1147,1678956326,62864000,-0.072478645,0.319995195,-0.116674103,-0.416364819,-0.082737923,-0.035403285,0.904732823,0.174294859,-0.141859472,0.08700227,-0.237192959,-1.057527065,-0.120422959
1678956326,1148,1678956326,112554000,-0.065933026,0.31418559,-0.113306269,-0.419819355,-0.101128109,-0.045039285,0.900830925,0.17421174,-0.162729204,0.111893937,-0.29342708,-1.026796341,-0.059217274
1678956326,1149,1678956326,137140000,-0.059140615,0.307608515,-0.109874852,-0.422961175,-0.117177457,-0.053574923,0.896941006,0.178792879,-0.196415067,0.113096118,-0.252653092,-1.049599171,-0.066250384
1678956326,1150,1678956326,183483000,-0.052061364,0.300007731,-0.105567545,-0.425394326,-0.135593086,-0.062677316,0.892594993,0.180078328,-0.204042539,0.124377608,-0.159343928,-1.040574074,-0.05843547
1678956326,1151,1678956326,228122000,-0.04328797,0.288768381,-0.101401091,-0.428047687,-0.158497483,-0.073978074,0.886668444,0.177347213,-0.251838148,0.130840361,-0.104334146,-1.036035299,-0.002158195
1678956326,1152,1678956326,274171000,-0.035071138,0.277508736,-0.096050449,-0.428841323,-0.179348648,-0.08348383,0.881453156,0.187448621,-0.275081933,0.129584596,-0.098289251,-1.051196575,0.029979795
1678956326,1153,1678956326,304639000,-0.028388012,0.267337114,-0.092537858,-0.428504795,-0.195943743,-0.089966856,0.877436996,0.199558392,-0.301300913,0.126816213,-0.094540812,-1.019322872,0.116575181
1678956326,1154,1678956326,363514000,-0.017693838,0.252454877,-0.084880508,-0.426524431,-0.222817272,-0.098122001,0.871092081,0.205050826,-0.272888154,0.146477655,-0.006590515,-1.057988882,0.216017067
1678956326,1155,1678956326,400383000,-0.00935521,0.241173789,-0.080097921,-0.423226774,-0.242991328,-0.102658771,0.866773069,0.217597187,-0.292505026,0.130268216,0.007587746,-1.040324807,0.251871645
1678956326,1156,1678956326,434687000,-0.001120274,0.230518624,-0.076535039,-0.418968707,-0.26079616,-0.10650935,0.863195479,0.232637659,-0.301869035,0.129122198,0.101315439,-1.057704687,0.294754535
1678956326,1157,1678956326,472902000,0.006366987,0.218794927,-0.071936361,-0.413035095,-0.278836757,-0.109707132,0.860009551,0.23548007,-0.315520138,0.129457101,0.15114966,-1.03520298,0.345993996
1678956327,1158,1678956326,502715000,0.012205477,0.211202264,-0.069758758,-0.408516467,-0.291664481,-0.111822583,0.857637405,0.246184051,-0.343467146,0.116982639,0.217465311,-1.048192024,0.385601342
1678956327,1159,1678956326,562272000,0.026566062,0.190839186,-0.060919125,-0.395612329,-0.324834138,-0.116355754,0.851137519,0.222165912,-0.326022923,0.152892396,0.207710087,-1.01284194,0.39793697
1678956327,1160,1678956326,593231000,0.031779621,0.181442127,-0.055914257,-0.38973859,-0.339667618,-0.11844971,0.847761452,0.197479159,-0.330341399,0.179036304,0.180048376,-1.01427722,0.346153259
1678956327,1161,1678956326,642658000,0.039225023,0.16636017,-0.04894108,-0.382857859,-0.362079054,-0.123071201,0.84093523,0.13735871,-0.346996933,0.173940659,0.009162217,-0.895676136,0.154892027
1678956327,1162,1678956326,691808000,0.045448989,0.146855786,-0.041037656,-0.381164223,-0.379898876,-0.129256696,0.832876563,0.090987846,-0.399104238,0.173702747,-0.115794271,-0.719839752,-0.041807026
1678956327,1163,1678956326,742913000,0.049822699,0.126436859,-0.031726353,-0.383053303,-0.392856389,-0.135983318,0.824889481,0.064957283,-0.392377615,0.173918903,-0.138664722,-0.566912234,-0.113816291
1678956327,1164,1678956326,780987000,0.052624002,0.113301218,-0.027966283,-0.383934468,-0.399050355,-0.138742641,0.821038187,0.07696557,-0.390765727,0.146044061,-0.131467342,-0.446114123,-0.065645456
1678956327,1165,1678956326,810149000,0.055209704,0.100404941,-0.024013214,-0.384967417,-0.404689282,-0.140987292,0.817404032,0.056500938,-0.345947802,0.133099914,-0.069143377,-0.342944592,0.011619478
1678956327,1166,1678956326,864986000,0.060121641,0.08297433,-0.020886555,-0.385373861,-0.410654962,-0.1410041,0.814228058,0.064035542,-0.275814265,0.076922156,-0.035857346,-0.134278819,0.097143814
1678956327,1167,1678956326,905569000,0.061940759,0.070975512,-0.018909914,-0.384479553,-0.412511021,-0.138145089,0.814202785,0.035935726,-0.237860158,0.041860703,-0.027412385,0.043869328,0.154713243
1678956327,1168,1678956326,961583000,0.06346105,0.056181043,-0.017113982,-0.382799983,-0.410707533,-0.132317811,0.816869378,0.000106348,-0.219187558,0.021780694,0.010318475,0.253308296,0.111735895
1678956327,1169,1678956326,999988000,0.063082062,0.04849926,-0.016987789,-0.383245677,-0.40688014,-0.12886925,0.819123983,-0.036567517,-0.203407571,0.014621633,-0.058190435,0.358015418,0.011148006
1678956327,1170,1678956327,28499000,0.062078245,0.04095361,-0.017536171,-0.385136783,-0.402149826,-0.12635304,0.820962906,-0.040163383,-0.242087036,-0.003730396,-0.092037112,0.431203246,-0.065324605
1678956327,1171,1678956327,76724000,0.058832828,0.030323502,-0.017971285,-0.391135812,-0.393151939,-0.123026505,0.822987735,-0.076388083,-0.238533124,0.00237056,-0.204550356,0.450951397,-0.184173673
1678956327,1172,1678956327,130738000,0.054087769,0.020192252,-0.017874273,-0.4007487,-0.380553126,-0.119799361,0.824759245,-0.082872175,-0.192781582,0.002734471,-0.266630292,0.45432651,-0.266770959
1678956327,1173,1678956327,162027000,0.051423147,0.01349497,-0.018322978,-0.408061147,-0.372573048,-0.119147919,0.824911714,-0.077943943,-0.191368505,-0.001609192,-0.299568266,0.39968586,-0.330235869
1678956327,1174,1678956327,209214000,0.048481457,0.005714689,-0.019530779,-0.416409582,-0.362984955,-0.11863295,0.825088561,-0.056615248,-0.146061659,-0.034356214,-0.2130263,0.388264924,-0.30110383
1678956327,1175,1678956327,241651000,0.046832755,0.00176521,-0.021210464,-0.420939803,-0.356071323,-0.118892595,0.825764835,-0.04373363,-0.093357034,-0.051510543,-0.091491759,0.318047166,-0.233012602
1678956327,1176,1678956327,297993000,0.044870064,-0.000902268,-0.024806004,-0.424318105,-0.347620219,-0.119393922,0.827562392,-0.026488656,-0.049745269,-0.076998666,0.005898073,0.284892857,-0.182342932
1678956327,1177,1678956327,344814000,0.045052342,-0.002122991,-0.028950168,-0.425488383,-0.34047538,-0.120261304,0.829803228,0.011919408,-0.010222637,-0.085516475,0.087790541,0.20375061,-0.10609699
